1627	13171
7453	12711
8408	14345
10014	11869
5662	12139
9711	12213
4416	12133
4416	12133
704	13815
11485	11929
11679	13771
11412	12344
12971	13025
14898	13212
8608	12776
10794	11927
10794	11927
1247	13590
4614	11903
11398	13501
5080	12763
16447	12068
16447	12068
16447	12068
7625	12323
7625	12323
5392	14361
11079	12372
12951	12711
404	13458
4371	12360
8606	12934
705	12149
17562	12186
4265	12147
5549	14351
4584	14279
4479	12142
11654	12922
16498	12608
16498	12608
16498	12608
16498	12608
4446	13112
4446	13112
7594	12061
10800	12336
10800	12336
295	14298
11800	14285
11780	12790
7458	11903
12794	13755
818	12120
5323	12713
8926	14348
8926	14348
14952	13200
14725	12460
10740	11995
16438	12235
16438	12235
16438	12235
4363	13521
11844	12402
9490	14310
15375	13568
5789	12056
4758	12155
7461	12464
9216	13941
689	11902
16801	14312
14711	13331
5422	11906
16729	12863
13771	12692
17683	14308
4590	11987
7349	12048
7399	12138
15089	12637
2491	11998
13014	11930
13014	11930
12541	14295
9111	14294
9111	14294
11631	12427
14767	12852
7128	14343
14112	12151
9798	12054
12987	12856
12366	12634
16727	12859
5664	14323
4275	13753
4275	13753
15415	13226
11696	12922
8931	13428
8931	13428
13408	12164
7674	12127
16685	14038
14735	12791
10255	14282
251	14289
6723	13231
6723	13231
6723	13231
10201	14305
15095	12640
181	14316
1313	12127
1313	12127
572	12130
4579	12377
4415	14299
4415	14299
169	12199
10127	14303
10736	12055
4719	12299
17779	11936
1144	13885
8408	14239
12563	12017
4452	12010
4452	12010
709	12125
9931	12025
10988	12026
12354	13610
11766	12913
226	12126
15474	13041
14546	12629
9312	14344
9312	14344
6591	14294
6591	14294
11098	13028
6594	11996
6594	11996
6325	11910
6325	11910
1271	14279
1736	14330
1736	14330
2712	12136
9106	14274
9106	14274
14756	12308
3989	11950
3989	11950
6680	13440
4829	13182
4829	13182
10367	12347
10367	12347
10367	12347
2065	14257
1806	13184
462	14300
8207	12757
12217	12354
272	12127
5547	12171
16445	12079
16445	12079
16445	12079
8928	12148
8928	12148
5373	12188
11233	14132
237	12013
5606	11871
4232	12147
4232	12147
7471	13771
8100	12097
12586	13290
4749	12141
5215	12454
5215	12454
6241	12033
6241	12033
7350	12122
3824	12133
3824	12133
11230	13021
5350	14257
10018	11994
13534	11971
5391	13609
12998	12179
12266	13388
11045	11929
3911	13233
3911	13233
14101	12860
9989	14305
7108	14354
7392	12248
4610	11983
12015	14278
11525	12146
10893	14334
11042	11885
11042	11885
9502	12139
11266	12340
14692	13635
15310	12060
5501	12348
13847	12639
4589	13301
2009	14259
5144	12881
10912	12124
5392	11913
12325	13701
3913	14349
3913	14349
12481	11980
14238	12019
17601	13132
7366	12044
354	12132
13661	13034
5811	13301
11662	12358
15767	14301
11068	13993
8579	14345
16760	12146
8386	13301
1648	12177
5881	11975
11631	12025
4362	14352
10975	13299
11826	12139
5676	12157
5858	14308
12846	12838
293	14309
1863	13962
169	11894
1377	13165
187	12153
12051	12367
5655	14324
14666	12758
319	11994
16401	13481
17606	14288
12597	12102
9313	14287
9313	14287
403	12893
6072	12136
6072	12136
13023	12346
13023	12346
16775	14076
10755	13452
10755	13452
6961	14349
4450	12122
4450	12122
4261	12156
17687	12503
13066	11948
4804	12139
4804	12139
6683	13499
11737	12072
4454	14292
4454	14292
584	12732
10302	13456
10302	13456
10302	13456
7562	12077
10777	12626
10777	12626
9258	12534
9875	14337
707	12108
4674	12014
10081	14357
7161	13257
4397	13704
4397	13704
726	12110
726	12110
15948	13469
15948	13469
17614	14323
10384	13499
10384	13499
10384	13499
322	14348
6977	14202
10758	13448
10758	13448
16365	13442
14538	12033
16448	14334
16448	14334
16448	14334
11651	12082
4597	11890
5390	13647
13101	14276
10992	12082
4587	13158
17182	11970
14517	13515
7401	12611
4490	14358
6742	11870
6742	11870
6742	11870
11234	11948
571	12154
14665	12400
13218	13285
17127	11961
10236	12133
15392	11954
785	12111
6554	12056
6554	12056
9915	14324
5626	14351
11470	12977
13473	13993
15864	12256
4508	12131
16635	13325
16635	13325
12537	12372
12827	13496
4458	12051
4458	12051
14634	12274
606	14275
9562	12054
6882	14286
6882	14286
4950	12089
17179	12145
10033	14337
293	12023
4575	11980
12564	12133
7039	12055
15612	12134
431	12734
17836	12704
16733	13937
13118	14307
17815	12836
5278	12966
7122	12200
2718	13169
12380	13608
11700	12062
5402	14274
293	14298
6880	11905
6880	11905
3821	13305
3821	13305
11425	13427
1964	14261
7929	12122
11131	11954
5544	12120
2405	12131
11674	13516
6711	12463
11483	13347
14472	12652
15795	12320
9088	12108
4505	14301
357	14352
4438	12034
4438	12034
14601	12036
13861	12702
17707	14340
7474	12220
11168	12003
6521	14272
6521	14272
5117	12723
314	12175
3981	11943
3981	11943
14832	13734
13257	14318
9221	12116
11564	14257
6959	14315
12519	12426
10259	11995
13436	14307
13076	12122
16192	12349
9521	14289
4583	13296
14634	12904
5740	12324
14511	12661
6659	14304
1157	13704
7602	12102
16020	11906
10654	14339
3839	13429
3839	13429
3831	14306
3831	14306
5672	12359
6534	12013
6534	12013
7109	12155
6729	12289
6729	12289
6729	12289
2453	12134
17846	12007
17846	12007
314	14058
14559	12663
11661	12289
5547	14292
14640	13791
356	14299
13837	12137
12066	12037
307	14298
7105	12036
359	13344
6499	12139
5360	12756
7473	12093
704	14350
4364	12362
2719	14302
16117	12122
6380	11895
6380	11895
13654	11945
5522	11927
4695	12336
17671	14330
560	12179
17662	11893
7458	12922
5637	12054
12790	13121
4356	12344
14765	12324
6667	12288
15554	13505
15264	11995
3838	12475
3838	12475
14778	12278
14555	12628
17805	13457
8451	13128
8451	13128
12754	13358
561	13059
17705	12033
7159	14293
16601	12177
16601	12177
16504	14274
16504	14274
16504	14274
16504	14274
5278	12692
160	14318
12572	14327
1254	13168
680	12362
2460	12125
508	14308
13403	13452
10223	12157
679	14322
13564	11974
9779	14294
5557	14283
16472	11998
16472	11998
16472	11998
16472	11998
6501	14353
14844	13541
1269	12032
9002	12129
10030	14308
11646	12248
10618	13944
10936	14118
8630	14170
1797	12132
12275	12664
10632	14282
10688	14350
2495	13164
8186	12869
15930	14349
15930	14349
12727	13109
5566	11889
11729	12886
4577	12400
14393	12147
11822	14272
12093	12863
11261	11929
12726	13499
12365	12641
7104	12134
9502	14328
5261	14284
11034	12393
11034	12393
8295	12753
3551	14267
9425	11915
710	11901
4616	13297
6743	12289
6743	12289
6743	12289
9778	14295
12915	12702
5191	13840
5191	13840
10200	12007
8414	12122
2529	12012
16320	13772
6984	13700
7660	12658
7660	12658
15842	12137
4166	11999
4166	11999
16436	12065
16436	12065
16436	12065
3373	13837
6738	12324
6738	12324
6738	12324
17832	12709
1950	14257
11672	12059
11639	14342
4824	12141
4824	12141
1804	14279
11077	12877
11330	11875
11330	11875
10229	14301
7410	12016
14486	14299
9336	14317
9336	14317
6986	13090
16406	14355
13508	12017
16668	12052
17715	11975
14924	12656
17808	12657
8378	12111
7459	14303
12500	12039
14508	13494
5180	13430
5180	13430
12307	13658
16506	14278
16506	14278
16506	14278
16506	14278
2295	12156
12025	12001
5416	11901
3361	13870
14768	12758
16448	13500
16448	13500
16448	13500
6717	12156
7319	12003
8615	12114
6729	12026
6729	12026
6729	12026
12712	13104
12072	13735
14540	13201
3972	12019
3972	12019
9341	12003
9341	12003
1250	12033
7165	14333
704	11997
7597	12019
14628	13831
10039	14294
9812	14295
14465	13452
17238	12164
6932	12180
3871	12152
3871	12152
8950	14312
12326	12130
11913	13001
16237	13959
4719	13301
9523	12144
310	14352
10764	12348
10764	12348
11101	14190
2518	11998
5395	12360
13201	13921
12310	13455
5878	14304
2371	12125
7885	11906
17731	11996
5257	14129
9369	12130
5375	12003
13693	12860
14798	12152
4458	12023
4458	12023
14693	13672
203	12129
11656	12089
368	13192
6980	13193
9445	12147
11296	12408
17820	14324
695	12085
2058	14260
17809	12590
17668	14336
9925	14306
15301	12060
6323	13318
6323	13318
11923	12323
17827	12340
10260	12130
6582	14276
6582	14276
6616	14107
6616	14107
1718	14348
1718	14348
4702	12229
4741	11945
3359	13849
2123	12153
11839	12348
2269	12127
4746	12032
2562	14297
14691	12816
15672	12146
14559	13036
7166	13252
11333	11924
11333	11924
596	12141
5228	12453
5228	12453
14981	12645
3940	12324
3940	12324
363	12136
7085	12036
7120	12124
699	14335
11523	12157
9320	12001
9320	12001
17607	13135
5255	12324
11616	12371
17636	12813
1205	13180
4431	14349
4431	14349
12880	13426
7422	14331
7653	14179
7653	14179
679	13617
1747	12137
11607	12281
10123	14302
4593	12369
8934	12173
8934	12173
5203	11928
5203	11928
234	13017
11665	14303
14700	14133
16317	13911
4717	14352
8998	14284
4626	11903
6543	14294
6543	14294
2125	12141
8616	13095
9199	13225
14736	12691
8617	12694
8830	12155
10898	14302
5048	12873
13372	12158
328	12001
4779	14008
11615	12061
6668	11915
11051	12248
356	11996
6498	12152
17742	13139
7112	14352
7112	14352
7112	14352
6917	12177
6917	12177
6917	12177
5368	14341
14738	13343
1271	12029
9890	11994
11485	12122
12965	12361
10128	14301
7448	12139
9370	12149
454	12054
14749	12361
11742	13022
17523	11989
11638	12922
6567	14332
6567	14332
3383	13872
1661	12148
6121	12027
6121	12027
13437	13638
5339	12871
10955	13644
12576	13623
13687	12154
158	11975
15253	12863
4779	12122
9366	12180
4856	14022
4856	14022
3917	12154
3917	12154
4020	13494
4020	13494
7465	12289
5197	14270
5197	14270
5934	12155
6594	12291
6594	12291
9332	12553
9332	12553
1259	14344
442	12131
4270	11994
13137	12054
699	12220
16028	12154
710	13179
12483	12004
11326	11918
11326	11918
7066	13259
13317	13053
6261	11975
6261	11975
9943	12129
4579	12025
15168	12640
11703	11906
2235	12008
12048	13404
5388	12008
3366	13881
14470	13454
10885	12787
17498	12296
5222	12728
5222	12728
11102	11900
10735	14336
13634	12179
6944	13090
4862	12149
4862	12149
8852	14278
5416	12043
4784	12136
11699	12360
645	14350
8878	12202
10621	12125
12159	13093
7045	12338
4904	13048
5422	13637
8095	12647
5438	13633
7066	12149
9788	12134
14706	12383
13757	11935
12496	13771
12738	13095
14970	12300
11046	12173
1244	13594
7564	14342
3835	12116
3835	12116
9333	12177
9333	12177
7471	13755
1723	14302
1723	14302
7394	12234
7433	12786
7127	11915
16274	14331
4436	14292
4436	14292
357	14349
7138	14310
12010	13922
11719	12616
14773	13280
14764	12127
11026	13979
11797	12365
12065	12862
14546	12731
10240	12051
16797	14319
7430	12144
9217	12352
4582	12381
4981	13521
12948	13692
7896	12913
11338	13782
11338	13782
6553	12585
6553	12585
12536	11964
5259	11914
2577	11998
2138	12023
4815	14292
4815	14292
16485	12066
16485	12066
16485	12066
16485	12066
14489	12634
11784	12125
12271	13564
6570	14091
6570	14091
9246	12527
477	14272
10674	14305
1528	13862
330	12015
4828	14315
4828	14315
4115	14338
4115	14338
1208	13891
10193	14285
15839	13470
12697	13661
5061	12869
17825	14350
11410	11898
11074	12648
10619	12340
217	13300
13457	13630
10608	14354
13654	11955
12487	12028
11678	12460
5229	13588
5229	13588
17548	11958
11780	14351
4159	14307
4159	14307
17837	12326
12995	14098
16267	13263
14906	12348
723	12041
723	12041
4888	11936
17267	13460
9904	12128
15919	13959
11589	12411
4397	12122
4397	12122
4356	12328
9669	12345
11175	11917
1853	13182
13273	11902
6103	14337
6103	14337
15745	12388
4928	12349
11684	12777
16171	12146
12304	12026
16698	12859
6716	12039
2649	12052
15591	14349
11601	12283
14430	12860
7452	12255
9215	12517
16531	12157
16531	12157
1409	13179
17719	12726
10739	12143
12936	12753
15052	11933
16242	13322
678	12775
15328	14317
4453	14319
4453	14319
2329	14281
7405	12075
7097	14321
234	12196
1287	12118
15340	12903
5372	13626
7140	14292
8628	12055
5433	12323
8390	14000
7148	11961
10891	12026
7015	12036
10689	14317
17313	12358
10782	12794
10782	12794
11796	12680
4891	13744
1290	14336
11878	13095
9255	12157
1767	13749
3189	13186
11084	12168
7146	14324
11470	13848
1243	13595
11545	13975
9152	12004
10766	12794
10766	12794
11724	14274
14775	13583
17357	12052
13814	12126
11695	12352
17727	11888
4398	12001
4398	12001
9335	12515
9335	12515
1215	13176
6948	13053
6740	12324
6740	12324
6740	12324
624	12018
12168	14036
17325	12126
7532	14323
7088	12136
16751	12128
14702	12387
14103	12323
8280	12653
11487	11953
9406	14345
8905	13215
11498	12122
5405	12192
442	12033
15371	13692
12522	12708
13323	12158
11924	13404
14561	14104
15432	13237
12291	12657
7341	12068
12813	13514
6918	12122
6918	12122
6918	12122
1120	14157
9371	14307
14474	12448
6784	14283
6784	14283
6510	13464
6510	13464
6989	12015
17680	13199
14418	13453
5260	12754
17157	11918
16984	12279
11922	13816
5391	13605
9344	12036
9344	12036
3839	13440
3839	13440
16465	12066
16465	12066
16465	12066
9199	14293
1798	13161
714	12081
11777	12056
5350	12878
4951	12097
17595	12381
8348	13481
2828	14356
8643	13093
11982	12328
6756	11950
6756	11950
6526	13456
6526	13456
1802	13161
5655	14292
6948	12929
11831	12426
6749	12462
6749	12462
6749	12462
15129	12162
307	12213
10956	12391
9893	13296
1515	12857
6795	14285
6795	14285
17791	13316
15493	11995
16538	13233
16538	13233
6991	11957
5615	12659
4410	14320
4410	14320
11503	11953
15417	13484
2459	14278
9491	14336
16498	12068
16498	12068
16498	12068
16498	12068
17677	12747
10790	11901
10790	11901
7378	12362
11610	13657
15847	12013
4214	12133
4214	12133
11143	11957
1136	13708
17820	13451
10231	12052
6560	12345
6560	12345
15925	12160
4985	12091
12435	13501
271	13300
13828	13605
11694	12290
4643	12454
15155	12006
10857	13481
11692	12029
6691	13433
17263	13175
10138	12148
7026	12323
6748	12291
6748	12291
6748	12291
13746	11973
6978	14324
12491	13164
1202	13967
12682	12076
4991	12119
8615	13311
5249	13641
16527	14317
16527	14317
4375	12360
10949	12149
15798	12136
11534	13029
9694	14359
11399	11900
7393	12249
17810	11941
4586	13026
5045	12091
16591	14332
16591	14332
11533	12037
1266	12173
17692	13338
5559	12049
10120	14284
1692	13170
1692	13170
4852	14317
4852	14317
15221	13709
4379	13519
16613	12157
16613	12157
5382	12328
15224	12144
550	12910
11576	12428
7142	12021
8993	12133
12884	13488
10021	14316
174	11974
14184	14292
174	14306
11275	13757
11275	13757
15903	12055
10820	12356
11123	12096
16604	12900
16604	12900
386	14317
10032	12122
3832	11997
3832	11997
7517	12032
711	11871
10780	12348
10780	12348
12683	13471
9138	13492
6859	14087
6859	14087
10822	11991
11152	13009
12505	12901
8503	12004
8503	12004
6917	14333
6917	14333
6917	14333
7098	12133
11650	11903
4404	11898
4404	11898
12299	14344
6882	12056
6882	12056
5071	12761
7547	14335
17639	11958
10624	14357
307	13344
7048	12052
6936	12127
14912	14335
11719	12692
640	12105
6937	12443
2332	12179
17611	12055
181	11940
12158	12977
5368	12264
11078	14108
8127	14348
195	14289
3115	14260
15993	13254
9239	11998
9239	11998
7070	12221
6935	12932
2448	12026
9836	14292
6642	12105
714	12074
10725	14349
6994	12979
8665	14282
17149	11978
7588	12007
1602	12115
17859	12817
17859	12817
8161	12102
1833	13884
1268	12021
17766	12130
11046	13983
11645	13538
4971	12668
5221	12495
5221	12495
2131	14343
14571	12147
13226	13733
2243	14279
17422	12294
17082	11974
8916	14344
8916	14344
11042	11975
11042	11975
5555	11915
2308	12124
9312	14324
9312	14324
7453	12082
5386	12641
563	12153
11806	12348
17822	11894
5185	13544
5185	13544
16476	12066
16476	12066
16476	12066
16476	12066
513	14284
9147	12137
15336	14317
528	14333
194	13276
14788	13671
317	14275
9193	11995
11549	12662
9747	13199
15395	11948
1198	13188
4473	12154
11663	12101
1668	14348
4748	12125
15970	12900
10774	11907
10774	11907
7560	12076
15785	12339
16610	14310
16610	14310
7688	12583
4452	12008
4452	12008
17178	12503
7673	11928
6605	14286
6605	14286
6302	12336
6302	12336
307	12000
16271	12311
11071	12401
11489	12878
7446	12029
12867	14357
349	11996
4373	11912
11057	12071
12766	13653
5736	14319
14555	12347
497	14317
16280	13241
14720	12386
15849	12000
10850	12338
14854	13655
609	13151
7028	13612
17695	14338
8063	12090
14176	14353
1283	12021
1262	12105
10206	14355
684	13623
12526	12655
9326	12015
9326	12015
9363	14347
16429	13436
16429	13436
16429	13436
5127	12141
3933	12019
3933	12019
14541	12664
6767	11932
6767	11932
11023	13812
15065	12337
11584	12427
614	14351
10080	14333
4473	13084
8319	14278
8319	14278
8116	12098
550	12977
7076	12177
3837	13317
3837	13317
17570	11984
8623	12940
4866	14357
4866	14357
11718	12057
6901	14312
6901	14312
11724	12415
12469	12358
12190	12373
4590	12222
1511	11976
17826	14188
12216	12979
4580	12220
17715	14288
12331	12139
190	13723
11104	14185
12588	12251
7470	12110
15786	12464
16439	12237
16439	12237
16439	12237
9798	12157
13065	13038
6983	12147
17559	12001
4577	12392
8292	12693
16551	12860
16551	12860
466	12010
8662	12105
206	12579
11662	13531
17551	12188
285	14352
14585	13865
14918	13730
7455	13292
9806	12125
10533	14321
13945	13580
16534	12857
16534	12857
12553	12679
14761	12871
4842	12147
4842	12147
17813	12588
17767	11983
14670	12636
7535	12357
4864	14356
4864	14356
11678	11903
5382	12690
1699	12129
1699	12129
691	12130
16524	14328
16524	14328
1807	13166
2495	14314
642	12146
15392	13505
7718	12160
14796	12305
11641	12770
12830	12900
3837	12480
3837	12480
17235	12769
4676	12135
15095	13987
11063	12163
15269	13944
16085	13034
13732	11929
4907	13061
15725	12901
5265	11889
11026	14344
14724	12718
14768	13682
9790	12014
5563	12150
7887	13428
17743	12189
15317	12146
16013	12291
5447	12635
6932	13096
15539	14331
11300	12357
12165	13383
10711	12055
2150	14349
13686	13015
5539	12119
11332	13440
11332	13440
14752	14290
11422	12904
7774	12400
7774	12400
1789	12045
11672	12358
12187	13206
6705	12226
5253	14343
15037	12031
6946	13179
11124	12612
16538	12855
16538	12855
10856	13815
11689	12065
1464	13165
13106	13944
4416	14321
4416	14321
6634	12003
7593	14312
14430	13440
2127	12010
2760	12004
4592	11975
2205	13162
6955	13149
710	12019
12872	13066
9499	12051
10983	14176
9983	14295
7622	12134
7622	12134
774	12042
11326	12786
11326	12786
11679	14275
12653	13446
569	12014
6681	14275
16478	14346
16478	14346
16478	14346
16478	14346
15309	12014
462	12013
4595	12400
702	12054
10023	14318
13738	11965
17812	14182
584	12023
16433	12099
16433	12099
16433	12099
4625	14253
12921	12787
11600	12082
5338	12659
14532	12998
11712	12246
14738	12667
5210	12332
5210	12332
4913	13568
8536	12347
8536	12347
11798	12153
16396	12328
4593	13947
11695	14291
9302	12001
9302	12001
2504	12177
477	12053
737	12446
12349	12854
2636	14327
2636	14327
9473	14360
7076	13155
14735	12278
5386	11870
7382	12093
681	12828
9947	12122
10745	12000
6918	12134
6918	12134
6918	12134
682	12777
15340	13344
4425	14312
4425	14312
10675	12142
11518	12900
15044	12619
10438	12667
10438	12667
10438	12667
17168	11972
5378	11907
10633	14328
17614	13810
14527	12787
5273	12107
13774	12631
11677	12231
12556	13170
10824	13464
5678	12141
4046	12029
4046	12029
9309	12518
9309	12518
17803	13502
11922	13368
398	14340
17865	12018
17865	12018
6949	14321
9328	12036
9328	12036
1650	14330
12246	12366
8928	14326
8928	14326
14563	12390
11784	14005
14534	12635
12527	13534
11531	12361
9827	12039
7701	13427
7453	12652
4360	14053
12255	13301
8763	11920
5331	12136
15062	11910
17599	12505
14517	14266
7790	12256
13654	11950
5175	12302
5175	12302
4415	14301
4415	14301
5267	12338
10938	12996
9642	13214
209	11995
9689	12138
9322	12156
9322	12156
10486	12327
10486	12327
10486	12327
5205	12725
5205	12725
12700	14081
7408	12324
6984	12456
17604	12368
7574	14323
14674	11913
558	12747
1300	13184
4450	14347
4450	14347
17078	12175
1240	13595
13642	13250
7450	12230
10051	14321
15976	14337
17732	14281
6737	12141
6737	12141
6737	12141
582	12727
10446	12664
10446	12664
10446	12664
6941	12447
7448	12282
11097	12615
4819	12155
4819	12155
11938	13410
9605	14295
15050	12107
9332	11995
9332	11995
11815	12179
17828	11903
17233	13179
12037	12149
13489	12901
10502	14337
12814	13479
6612	14353
6612	14353
6920	14329
6920	14329
6920	14329
13809	12661
15693	12679
5561	14321
10284	14300
11103	11952
14472	12630
1263	12127
6987	13028
4603	14251
10795	12629
10795	12629
6565	13441
6565	13441
14606	12014
11635	13655
12377	12650
9247	12141
11635	13698
4398	14289
4398	14289
1696	14330
1696	14330
15191	12173
1832	13971
7137	12813
3830	12138
3830	12138
11530	13995
16348	14285
17825	12498
9222	13924
14876	12944
15710	13880
14566	12164
15504	13271
15065	13674
12814	13496
15925	12493
10344	12443
10344	12443
10344	12443
7213	12039
16261	13754
7726	12077
4621	12107
710	13079
6685	14312
17150	11980
11917	12361
10314	12326
10314	12326
10314	12326
6566	11929
6566	11929
11778	12124
4846	14055
4846	14055
9835	14297
12374	13189
9210	14046
10069	14309
12355	12185
15802	12854
7678	12123
11560	12480
12345	13576
2276	13174
10668	12005
7434	14312
13456	13205
9880	12007
5371	12847
11317	12222
11317	12222
704	14284
7412	12251
2365	13175
1453	13179
5555	12156
699	14317
4673	13191
17062	12052
15054	12991
10061	12128
4366	12658
14269	14344
9924	14318
17756	12541
13466	14290
9321	12177
9321	12177
6991	13622
6673	12338
5384	12323
11951	12988
4599	11971
16313	12053
10688	14318
10730	14290
14900	12357
11692	14238
6635	14323
14520	12999
16471	11898
16471	11898
16471	11898
16471	11898
10667	14282
5325	12758
11618	12868
17186	11923
8372	13457
11660	13582
15897	13850
13199	12054
6539	11932
6539	11932
10123	12023
3977	14323
3977	14323
234	14279
1987	14261
1430	13179
1654	12012
10940	13970
6939	14347
7331	11902
7706	12615
4404	13989
4404	13989
16789	13763
2537	12137
11818	12666
296	12211
12342	12028
565	11967
3203	13171
14193	14283
1734	11997
1734	11997
12549	12755
6684	12287
17863	11971
17863	11971
337	14273
6800	12228
6800	12228
639	11892
9499	14295
14914	12177
4989	12692
7774	13029
7774	13029
10544	14344
6670	13455
6667	12035
7092	14321
7092	14321
7092	14321
9922	14312
12300	12630
13239	14317
264	14307
12824	11903
8862	13912
8637	11898
12947	12850
11390	12354
3827	13459
3827	13459
14933	12359
17482	12485
8378	13981
14521	12691
5443	12340
9690	14312
10639	12349
11084	13687
10832	12355
12147	13429
6563	14300
6563	14300
9238	14283
9238	14283
12151	13467
300	12004
10846	13441
17806	11923
13240	11944
4545	12356
4545	12356
12259	12858
8308	12691
9365	12548
2802	14308
11418	13434
12962	13468
5408	12656
2605	12136
2605	12136
9624	14297
11684	14191
4682	11941
5557	12115
649	14309
12023	12139
8017	14291
6963	13599
7468	13729
1129	13961
9416	12146
11663	12482
9237	12026
9237	12026
11064	14068
16239	12137
17801	12033
10812	11914
10812	11914
237	14327
12489	12660
15082	12662
14554	14242
12504	13606
7572	12147
9329	12054
9329	12054
16599	14296
16599	14296
1873	13161
10988	13197
5367	13153
16961	12270
9161	13469
17571	11892
9893	14283
4723	12278
16527	12141
16527	12141
11231	14106
4444	13704
4444	13704
12984	13568
13320	12164
16432	12319
16432	12319
16432	12319
4896	13296
4391	12157
4391	12157
5291	12362
7564	12057
6510	14279
6510	14279
7451	12255
9183	12323
9183	12323
6800	13032
6800	13032
12529	12125
7096	13246
5860	14323
9214	14337
12084	11898
11798	12755
7148	11940
11935	12681
727	12120
727	12120
1853	13184
533	12141
11633	14303
1247	12142
17596	13135
6715	12309
4684	12043
17161	12121
5558	14340
11389	13487
15056	11920
12541	13803
15785	12019
11212	12678
5248	12712
8978	12029
9685	14301
4692	11984
416	14337
14381	14278
4389	12550
4389	12550
552	14311
6589	12147
6589	12147
9341	12515
9341	12515
16457	12130
16457	12130
16457	12130
17724	11980
13341	12363
8320	14354
8320	14354
17755	13134
17354	14350
7418	12474
7470	12065
5308	12192
11950	13362
12508	12011
13064	13811
9946	12323
8610	12754
6955	12493
12237	12637
13244	12576
9373	12323
331	14357
11667	13216
4360	12340
14491	13207
14978	11929
4299	13709
4299	13709
11070	14259
8265	12689
4957	12097
3971	13440
3971	13440
17438	12302
12968	11906
6611	14064
6611	14064
11319	12582
11319	12582
7035	13627
17828	12788
13767	11903
15073	13684
258	12567
12931	11927
11531	13755
11033	13638
11033	13638
4411	13983
4411	13983
15085	12650
12804	13486
4143	13470
4143	13470
5082	12881
11660	12247
2598	12136
12052	13763
4754	14354
5256	12116
6593	12137
6593	12137
572	14326
1248	12177
7561	12039
4871	14090
4871	14090
11514	11931
4727	12163
16481	12608
16481	12608
16481	12608
16481	12608
5414	12333
5615	14280
12707	13505
11111	14141
4574	12398
1176	14004
14706	12756
17709	11976
17812	11900
16372	14276
17241	13502
5378	12018
15511	14351
6554	11913
6554	11913
7160	14296
1265	14347
9250	12156
14726	12365
4991	12238
11479	12329
6354	14314
6354	14314
6676	14284
11696	12985
5079	12576
181	12029
6690	12177
9766	12017
11044	13755
553	14304
10031	14292
1225	13189
5385	12751
13459	14311
14721	14200
7225	12021
13690	12806
3844	12055
3844	12055
14693	13043
206	14320
17634	14360
9182	14314
9182	14314
14756	13812
10635	14358
6942	11952
1738	12055
1738	12055
5114	12873
14566	11897
7472	12482
11682	12775
9502	12108
12100	12407
4422	12017
4422	12017
2328	12032
11759	11930
2158	12144
17728	11978
10099	12026
9405	14343
12129	12900
11744	11952
15062	13557
11333	12639
11333	12639
16749	14332
10988	11995
11141	13217
7445	12310
17260	12160
7459	12473
5225	13686
5225	13686
7470	11898
4283	13695
4283	13695
4779	12026
17835	14286
4377	11901
12994	12568
560	14296
4804	14022
4804	14022
14695	14124
5418	12764
12590	13478
17607	12339
7121	12136
16779	12022
642	12356
258	12032
14787	13673
7144	11936
15890	12234
17152	12178
13890	11953
15054	11940
11407	11898
12188	12640
5601	12139
10673	12324
6965	13096
5285	12706
6995	12155
10302	13427
10302	13427
10302	13427
7023	13809
4868	14330
4868	14330
6914	12359
6914	12359
6914	12359
6914	12359
5268	12702
6565	13502
6565	13502
5137	12157
4585	12377
7843	12063
587	13755
664	14343
10691	14318
17169	11974
13755	12325
2531	13183
9261	13942
14549	12162
4374	13094
4587	12402
8376	12267
14621	13836
4996	12100
373	12026
2389	12157
4498	14347
12371	12648
12561	12381
10575	12361
11032	11946
4364	12668
15416	12316
8616	12699
4689	12448
10640	12358
230	14307
6185	11980
6185	11980
8505	14336
8505	14336
15921	14282
6970	12034
12284	12913
5400	12645
7850	12685
9176	13450
9176	13450
2278	12034
11683	12771
14681	12861
1655	12017
6687	14332
12709	13993
9227	12129
9227	12129
9132	12022
9132	12022
6460	14346
6460	14346
12073	14014
16248	14283
403	12734
1123	13773
216	12215
16452	12101
16452	12101
16452	12101
600	14310
12542	12422
14788	12815
13040	11929
15368	11935
12076	13578
7869	12428
12070	13399
16790	12336
17804	12754
7916	14345
1498	12044
5766	12136
232	14299
5573	11983
11298	11889
15413	13325
15685	11933
11310	12358
11310	12358
14120	14305
5391	14315
14971	13791
5256	12815
11250	12766
17787	11929
286	12000
348	14315
7515	13432
8900	12357
16580	12857
16580	12857
4114	14285
4114	14285
17801	14194
16473	12255
16473	12255
16473	12255
16473	12255
17615	13061
4588	13504
16720	12139
14806	11898
12380	12139
5230	13685
5230	13685
14002	13983
6974	13032
6309	12033
6309	12033
2358	14273
14725	12402
7745	12009
7745	12009
1864	13885
6587	12619
6587	12619
12486	12027
6972	13161
16433	13446
16433	13446
16433	13446
9818	12130
17810	11991
15103	13220
528	12130
8414	11871
16968	12297
13085	12150
11520	12157
12812	13495
2982	13171
6621	13695
6621	13695
7545	14323
5348	12714
14543	13765
11485	12378
8524	12356
8524	12356
9881	12156
10931	14140
12855	12152
11202	12139
14747	13542
11202	12776
9221	12601
7319	11994
6949	12048
7458	12775
11929	12913
1184	13698
10014	12036
7273	13667
9270	13937
17805	14224
17832	12336
17675	13145
12536	12189
4366	12339
13756	13000
