14336	8505
14282	15921
12034	6970
12913	12284
12645	5400
12685	7850
13450	9176
13450	9176
12034	2278
12771	11683
12861	14681
12017	1655
14332	6687
13993	12709
12129	9227
12129	9227
12022	9132
12022	9132
14346	6460
14346	6460
14014	12073
14283	16248
12734	403
13773	1123
12215	216
12101	16452
12101	16452
12101	16452
14310	600
12422	12542
12815	14788
11929	13040
11935	15368
13578	12076
12428	7869
13399	12070
12336	16790
12754	17804
14345	7916
12044	1498
12136	5766
14299	232
11983	5573
11889	11298
13325	15413
11933	15685
12358	11310
12358	11310
14305	14120
14315	5391
13791	14971
12815	5256
12766	11250
11929	17787
12000	286
14315	348
13432	7515
12357	8900
12857	16580
12857	16580
14285	4114
14285	4114
14194	17801
12255	16473
12255	16473
12255	16473
12255	16473
13061	17615
13504	4588
12139	16720
11898	14806
12139	12380
13685	5230
13685	5230
13983	14002
13032	6974
12033	6309
12033	6309
14273	2358
12402	14725
12009	7745
12009	7745
13885	1864
12619	6587
12619	6587
12027	12486
13161	6972
13446	16433
13446	16433
13446	16433
12130	9818
11991	17810
13220	15103
12130	528
11871	8414
12297	16968
12150	13085
12157	11520
13495	12812
13171	2982
13695	6621
13695	6621
14323	7545
12714	5348
13765	14543
12378	11485
12356	8524
12356	8524
12156	9881
14140	10931
12152	12855
12139	11202
13542	14747
12776	11202
12601	9221
11994	7319
12048	6949
12775	7458
12913	11929
13698	1184
12036	10014
13667	7273
13937	9270
14224	17805
12336	17832
13145	17675
12189	12536
12339	4366
13000	13756
12098	7820
12392	14712
14309	8902
12132	9241
12132	9241
12305	16953
12129	9501
12149	17643
12125	4791
12125	4791
12800	7119
11966	688
13446	12657
13177	12374
12635	10453
12635	10453
12635	10453
12357	7017
14295	9319
12021	7120
11898	10798
11898	10798
14335	15880
12018	9239
12018	9239
12352	11129
12002	4698
13617	11792
12142	9000
12865	10792
12865	10792
13163	12373
13709	1232
12927	8620
12349	5561
14308	6370
14308	6370
12169	10967
14277	16282
12323	9884
13499	9145
12054	9339
12054	9339
14309	5367
13577	15085
14354	14121
12323	16102
11912	5245
13633	6997
14353	4392
14353	4392
12151	17733
12165	5211
12165	5211
11897	13780
14347	308
14325	680
14202	14663
12146	1694
12146	1694
12630	12359
12366	5247
11908	5548
14307	8613
12146	6928
12146	6928
12146	6928
13908	1874
12037	14910
11901	8689
13471	12733
13141	4373
11981	12357
13567	12048
12364	6553
12364	6553
12147	4403
12147	4403
12130	13248
13621	5254
12217	9378
12217	9378
12096	11122
11910	10860
14354	7085
14337	206
14314	431
14324	7054
12345	9324
12345	9324
12131	5946
12132	2254
12324	13348
13452	9208
12234	710
13484	10857
12179	12367
12472	6582
12472	6582
14338	5896
14327	6283
14327	6283
14308	12323
13364	12054
12421	7320
13605	5366
11901	11780
13231	7134
14294	9696
13881	3454
12769	7468
13641	5380
14344	573
14319	14350
12255	7464
12127	6712
12336	9857
11888	4656
14075	16803
12141	6931
12141	6931
12141	6931
11898	11732
13096	6942
14293	10682
12106	491
12173	9231
12173	9231
12787	5372
14315	17244
14305	5108
14301	9243
14330	5385
14292	15607
12979	11526
13492	8403
13641	5253
13426	12286
14298	8399
13539	7027
13244	5860
13237	16294
12141	4434
12141	4434
14344	4259
12675	11760
11970	13992
12001	17678
12052	7027
12863	11931
11938	7124
12278	16960
12347	4686
14338	4405
14338	4405
12356	7761
12356	7761
14333	14334
12172	11633
12448	4686
12052	1162
12179	13684
13841	5223
13841	5223
13466	12819
12823	13155
13011	11634
12795	679
14268	11725
12621	10944
12047	7364
12355	17835
14301	17562
12013	547
14275	14963
13209	13228
14332	4692
13807	1983
14286	5524
12054	14276
12149	5855
12641	8154
14273	8924
14273	8924
14333	9615
11915	15440
14335	8677
14300	5316
12692	12836
14276	5547
12498	17595
12000	14236
12139	7426
13199	9633
12860	13899
13297	7461
13242	16535
13242	16535
12054	10060
13607	5367
13585	15180
13505	15527
13505	17599
12208	8879
12660	11951
13094	11972
14323	7366
12358	12786
14350	9229
14350	9229
12901	16756
13708	15596
14300	6516
14300	6516
12004	17683
11907	15606
12526	9196
12323	17837
11948	11680
13108	6953
13491	12698
12124	8678
14310	268
14350	6023
14350	6023
12004	4728
13559	11927
11906	7417
12640	13855
12969	145
12969	145
14342	10271
11898	4567
13523	11639
13191	6949
14040	4847
14040	4847
12184	4688
12510	1711
12510	1711
13484	10822
12277	14850
12731	4584
12056	9986
12118	5412
12755	14543
12021	17637
12054	2303
12247	11699
12232	688
12728	4592
12126	461
12966	11836
12909	17016
12253	11013
12820	12272
12336	9673
12612	11629
11929	8621
12357	12488
13612	5388
11915	4483
11878	4719
12153	6046
12153	6046
13299	7071
13438	12704
12749	364
13969	1176
11904	12967
11980	17801
12361	7645
12361	7645
14234	7472
12627	10358
12627	10358
12627	10358
12133	9214
14339	4292
14339	4292
12959	16069
14091	6620
14091	6620
12020	1204
13302	10982
12020	284
12068	7600
12139	1263
11915	10115
13285	12995
11997	15907
14330	12066
12054	1266
12861	12339
13792	11480
14304	414
14341	1679
13468	12748
12136	10629
12454	737
14310	287
12645	10806
12645	10806
12895	17124
12165	5197
12165	5197
14309	366
13281	12639
12444	943
12000	4825
12000	4825
12127	1262
11913	10885
12191	13867
13322	16540
13322	16540
12118	8636
12132	2139
12015	5548
13923	16735
11947	6951
12029	4773
12504	17185
14087	15407
12362	5340
14309	7317
12045	6807
12045	6807
12861	17225
13445	5354
12009	16533
12009	16533
12336	11767
13296	9950
12120	869
14325	4032
14325	4032
13979	8429
12063	15316
14336	7140
14233	8615
11894	6383
11894	6383
12653	4350
14129	10915
12113	7329
13453	12610
12147	2390
12113	901
12901	12488
11956	3969
12857	14463
12111	8346
13300	10910
12369	7762
12369	7762
12352	5083
12800	7132
13859	11464
13896	1129
12369	14679
12137	10021
11893	314
12082	7603
12036	8940
12036	8940
14089	6565
14089	6565
11897	14763
12892	662
12660	7361
13285	12855
14345	664
12139	10959
12129	553
13686	5548
13154	17791
12180	11621
14295	10023
14320	10742
13951	14590
13464	12797
14295	4466
14295	4466
13177	1467
12461	8294
12668	11515
11898	12005
11935	17535
13768	4292
13768	4292
13481	10867
12148	15016
14307	487
12122	233
12174	13986
12151	414
12633	12150
12011	14702
12051	8838
12860	17278
12013	2547
12087	7461
14301	9631
14298	548
12051	9973
13179	2297
12124	11814
12124	15598
12124	417
14305	9814
13456	13408
12175	4698
14327	8592
12349	4369
12647	14631
12449	10661
12039	11515
13749	1323
12033	9921
12029	9682
12653	14511
11930	6580
11930	6580
12179	15858
11894	4894
12053	5254
13570	3827
13570	3827
12923	8639
14345	4930
12171	17758
12092	16433
12092	16433
12092	16433
12130	12510
11932	531
13174	6989
13780	14783
14342	10880
12129	9833
14351	9248
13527	10768
13527	10768
12129	10510
12652	5442
13446	9217
12125	6678
13171	1475
14339	13954
14351	4133
14351	4133
12869	5254
12248	4942
12329	7347
13514	11691
12137	9126
12137	9126
12171	4483
12462	11107
12177	8931
12177	8931
14321	4880
13648	10932
13191	10766
13191	10766
12291	4945
11945	11599
11945	13205
14312	16911
12411	11804
14294	10038
11914	14678
13427	13323
12692	687
12052	2509
12025	4858
12025	4858
12637	5389
12173	4507
12281	16265
11898	15293
12336	6299
12336	6299
12309	11589
14285	16130
12075	11683
12055	9510
14123	11452
11943	14001
14314	1157
14324	9175
14324	9175
12137	6563
12137	6563
12414	6910
12414	6910
12414	6910
12414	6910
12106	7157
12010	5591
12706	5064
12246	7916
13039	11692
14320	16621
14320	16621
13609	5381
13920	8832
14332	690
13486	8920
13486	8920
14340	4270
12330	5002
14330	14191
12025	4641
13407	11933
12037	558
14329	10518
12359	11442
12004	12482
13580	9111
13580	9111
11985	4686
14296	12183
13231	3934
13231	3934
12337	14545
11935	7143
13989	17720
12132	5817
13486	17830
13252	7110
12607	8378
12139	6580
12139	6580
14328	14967
13752	12895
12138	17731
12380	11616
12647	5383
14285	6580
14285	6580
13708	1201
13484	11408
13771	12509
12025	2271
13011	11614
12521	9339
12521	9339
14323	8996
11981	4693
13404	12056
13750	13057
12130	11647
13483	6669
12692	8242
12037	16749
12345	4732
14331	11983
12149	239
13074	12974
12018	5263
12410	14676
14320	230
14356	7085
12134	1270
11905	3835
11905	3835
11944	11470
12171	7541
12219	7464
12610	11679
13176	2544
12001	10608
13098	15067
12609	7700
12126	12295
13301	7123
13226	7056
12007	10595
14344	538
11915	17660
12051	16792
12661	15113
12912	6694
13149	6952
13171	1207
14301	8674
14357	310
14323	5247
14310	368
12971	11679
11941	12536
13183	1811
12141	403
12392	7770
12392	7770
13095	12028
12129	4849
12129	4849
14055	4873
14055	4873
12029	9605
12241	11688
14349	9405
12858	15300
14349	4419
14349	4419
12003	7592
12341	5441
12927	16131
13989	300
12678	12263
11932	9488
13450	16017
12141	4398
12141	4398
14355	11586
13207	9678
11906	15597
11991	15048
13328	7351
12014	4872
12014	4872
12134	9306
12134	9306
12007	14306
13486	6543
13486	6543
12027	9223
12027	9223
13196	7470
12385	4737
12879	14640
12340	6305
12340	6305
11995	9334
11995	9334
12702	12335
13149	6940
13484	7829
14296	4500
14292	7587
12749	363
13985	4733
12234	11098
12764	5390
14324	6789
14324	6789
12845	667
12175	5572
12008	17830
11928	11623
12171	6080
12171	6080
12240	7462
13704	4130
13704	4130
12710	12336
12356	10269
14180	8610
14301	17663
14341	6737
14341	6737
14341	6737
13534	15186
14060	10778
14060	10778
13434	11825
14354	195
12116	17591
11984	17585
11944	5723
12004	185
13488	12714
13165	2755
13460	4134
13460	4134
13509	4372
12913	8628
12263	9779
12324	11670
12223	9375
12856	14708
13382	12239
14308	10594
13341	11802
12264	17510
14318	8610
13427	15968
13427	15968
14309	1212
14282	5931
12147	15373
13459	15830
12111	15979
12128	16083
13344	15373
14326	1782
12036	1287
14355	9505
13240	15808
11956	11611
14186	17823
14285	569
14354	6591
14354	6591
13812	14750
11870	7049
12826	17603
12125	3912
12125	3912
14361	1766
12026	9247
13185	1814
11900	12251
12251	7359
12255	11720
12180	9544
12106	279
12152	2726
12028	3964
12028	3964
13654	6692
12357	11764
12764	5187
12764	5187
12699	15067
12065	11719
11900	5552
13354	13493
12386	10986
12221	3944
12221	3944
11953	6818
11953	6818
13301	7064
12026	14892
14297	6551
14297	6551
12007	5633
12125	10749
12122	160
12362	5180
12362	5180
13760	13468
13803	12969
12966	12819
12356	3930
12356	3930
13116	12103
14334	14601
13472	10489
13472	10489
13472	10489
14289	4428
14289	4428
12227	8452
12227	8452
12359	6350
12359	6350
14073	6567
14073	6567
14338	4441
14338	4441
12324	4312
12324	4312
12729	4590
14277	3934
14277	3934
12713	5486
14338	8476
14338	8476
14083	6800
14083	6800
13933	8904
13474	17825
14350	9626
13297	4614
14323	7323
12857	14387
14319	6916
14319	6916
14319	6916
14319	6916
14285	14147
11939	10824
14275	6665
13448	12919
11979	567
12477	715
12143	9326
12143	9326
14318	462
13162	691
12910	17731
13270	7053
12179	6963
14310	4859
14310	4859
14330	2738
13497	12409
12456	15952
12456	15952
11927	5537
13358	12714
14301	11797
11999	8893
11954	11160
14351	12514
11997	9676
14311	17725
13853	14592
12725	4590
12940	7589
11947	6974
12388	14539
11899	4377
11936	17187
14133	11466
12128	6055
12128	6055
12654	8311
13704	8351
13071	12876
13644	12336
12105	7534
12335	5589
12132	11792
14329	15698
12015	10650
14305	6787
14305	6787
12454	4586
13198	7454
12996	17576
14349	393
13470	7582
12036	11602
14298	16850
12031	2291
14311	396
12053	4437
12053	4437
14304	153
12108	690
12157	1254
12023	10619
12155	11843
12093	7465
14296	6680
12051	8940
12051	8940
14329	9868
14349	7128
11997	6903
11997	6903
11997	6903
12354	14521
14301	10603
14311	8634
14058	163
12740	174
14310	548
12279	16958
13246	7104
14304	15017
12086	11714
13303	15394
13722	14551
12326	12924
14350	711
12006	548
12177	5393
12023	4846
12023	4846
11951	4616
14077	14632
12753	5100
12082	7530
12379	11638
12856	16604
12856	16604
13670	12286
12132	6616
12132	6616
12003	10112
11950	11586
14332	10680
13446	10813
12147	7146
13540	15075
12443	12493
12323	12628
14267	14482
13885	1837
13059	10870
12344	6951
13174	1882
14360	2304
13785	5176
13785	5176
12054	13272
12129	1124
11944	11646
14300	281
13170	1497
12378	7647
12378	7647
12881	11071
14316	327
14161	7463
13141	4371
13655	15359
12008	4761
12130	7352
12998	14713
12130	11762
12141	9342
12141	9342
13742	11300
14343	17587
12876	14528
12049	17845
12049	17845
12786	11136
12859	15386
13755	11656
13767	16741
12242	677
14355	17687
12551	9266
11974	7006
14267	3574
12475	6869
12475	6869
12171	683
12144	1313
12144	1313
11999	10119
11965	682
13742	14513
12336	13397
12151	4487
12039	8934
12039	8934
12997	11631
14327	15108
12758	14748
12132	6970
12708	12364
11946	15392
12027	14306
13036	14488
14283	15557
14332	4436
14332	4436
12036	7121
13279	7087
13488	9211
11945	6889
11945	6889
11962	11298
13265	210
14335	14062
12485	17424
12346	4369
14330	1766
14136	11096
12036	523
12453	2134
12635	11014
12635	11014
13199	11671
12033	4630
12006	7463
12574	12863
14276	10618
14108	12513
12049	839
11929	7331
12225	4269
13428	12763
12493	2255
12669	12568
11934	15804
13752	378
12764	4954
12075	11690
12032	4428
12032	4428
12725	12895
13728	11072
12348	4983
12968	16082
12032	7563
11897	11710
12165	11072
13834	15694
13179	696
14279	543
13254	13647
12124	6581
12124	6581
12336	7449
14038	4869
14038	4869
12152	1160
14334	15772
13468	8808
11906	7331
12134	6959
13301	7104
12644	12297
12155	9326
12155	9326
11900	12762
13834	14149
11918	123
11918	123
12413	7469
14299	4751
12584	15026
12007	9339
12007	9339
12106	14564
13709	4458
13709	4458
14330	5242
12325	4372
11947	6937
12238	11678
12146	8918
12146	8918
13193	4567
12856	13645
12660	5392
12026	6592
12026	6592
14288	2648
14294	10002
12144	17644
14013	11748
12490	16955
13991	5990
13991	5990
14175	17820
12238	11665
12004	4689
12233	11725
14334	8973
12972	11723
14297	6166
14297	6166
13167	1688
13167	1688
12354	11645
12051	5550
14354	6224
14354	6224
12139	5656
14323	7894
11985	13727
12147	9258
12234	7344
14273	249
12343	11467
12124	12342
12102	690
14312	514
14274	10136
14128	12198
12700	12807
12137	652
12345	11808
12664	11803
12157	6829
12157	6829
13467	11420
12541	9196
12001	684
13847	3350
13939	16084
12182	11333
12182	11333
14313	4470
14347	4458
14347	4458
13545	14695
12333	13841
12367	7634
12367	7634
14341	4468
14266	14829
12124	10155
14201	13742
12714	5291
12654	10301
12654	10301
12654	10301
12356	10784
12356	10784
12932	8608
14306	548
12822	17213
12667	8307
13596	1242
13270	15408
12151	9554
13334	10708
12944	12712
13488	7516
13250	15489
14318	16792
12362	9235
12362	9235
12130	17711
13481	9214
12037	8829
14326	300
12409	14742
12141	8988
14348	17808
13036	14539
13212	5249
12858	12880
12122	5380
14296	16704
12306	14667
14360	10602
14057	11395
12068	7464
12148	14208
11906	11489
14267	7028
12138	1128
13583	14850
13957	565
11982	5571
12709	5257
12794	14708
14344	1264
12011	4421
12011	4421
12007	393
14145	14725
12120	7456
13568	9520
14321	9306
14321	9306
14293	7236
12147	6590
12147	6590
14348	8913
14348	8913
14140	13266
12037	7033
14325	216
12126	8987
13488	8793
14333	11834
12913	11574
13188	1720
13188	1720
14293	7561
12755	12143
13803	12922
13969	16458
13969	16458
13969	16458
12025	447
11961	6312
11961	6312
14326	6718
14313	5715
12051	14071
14315	1801
13148	4567
13976	13794
11906	5638
12007	11091
14349	15145
12989	13360
12324	272
12007	9315
12007	9315
13153	11941
12324	6691
14309	15714
14309	286
13947	12223
13301	7065
12143	4267
14327	10574
14335	349
14109	14551
12126	5388
11901	11646
12037	472
12786	6988
13701	5235
13018	13105
14320	300
13687	5634
14294	382
12460	11601
14354	5679
13469	12747
14333	8122
13782	11038
13782	11038
11928	14424
14328	1796
12011	5549
13135	17791
14216	17807
13655	14925
11975	15111
14309	2568
13285	11572
13296	4658
14070	10753
14070	10753
12913	12834
12313	6683
13580	12373
12855	13421
12128	11200
14345	10192
11982	4676
12154	1238
12340	7408
12958	16077
12156	2452
14273	4484
13304	4716
13082	13649
12673	12522
12027	12245
12023	1271
12126	8598
12177	381
14313	14675
13496	7924
11985	7087
14318	715
12132	686
14279	4425
14279	4425
12020	10687
11914	14745
12131	7084
14298	1133
12455	734
12034	10267
12056	712
13737	11044
14338	7648
14338	7648
14332	4401
14332	4401
12347	11828
13054	5787
13304	12522
12142	6988
12141	567
12734	4584
12323	13038
12231	4944
13656	1140
12128	8974
12082	16474
12082	16474
12082	16474
12082	16474
14285	5663
12137	9339
12137	9339
12852	12816
14326	352
12324	4928
13026	4975
13026	4577
13944	568
13061	10633
14277	502
12076	11061
12342	15612
11906	14488
11956	13683
13576	12370
12141	12082
14346	7968
12154	10615
13053	13663
12446	1064
14321	4439
14321	4439
12005	4446
12005	4446
12976	16007
13708	15205
12146	356
12448	4690
12298	16959
12913	5371
11897	12132
12294	16988
12106	11841
12495	5182
12495	5182
14345	5559
12142	4475
12391	5181
12391	5181
13607	6959
12039	1128
11889	17149
12665	15936
12665	15936
11966	13978
13606	12569
12786	4350
12026	9781
14354	165
11939	5366
12751	12811
13336	5191
13336	5191
14329	3895
14329	3895
12347	10797
12347	10797
14278	11670
13479	10500
13479	10500
13479	10500
14297	3820
14297	3820
14081	6550
14081	6550
12363	14486
11907	7444
12359	10635
14336	6788
14336	6788
14166	7393
12129	10052
12147	4105
12147	4105
11908	7444
13630	10932
12023	13213
14304	6837
14304	6837
14334	10548
13436	11419
12025	6701
11929	16453
11929	16453
11929	16453
12323	10677
11920	4346
11920	4346
14292	9883
12154	195
14317	9850
12664	7614
12664	7614
12345	10986
12139	1264
14293	17834
12665	709
13001	566
13256	324
12156	5673
13220	11117
12122	9165
12122	9165
12280	4275
12280	4275
11931	7705
14324	7062
12643	8093
12128	9510
11997	4117
11997	4117
12680	12572
13478	10375
13478	10375
13478	10375
12169	13402
12017	6303
12017	6303
12135	5370
12148	346
13286	10914
13189	2786
12081	7406
14332	4835
14332	4835
12016	14435
13178	2934
12334	5372
14295	6589
14295	6589
13178	2432
13794	14973
12326	5282
13502	10766
13502	10766
11897	1512
14315	1800
14133	7027
14331	7325
13704	8394
13745	5374
11914	9573
14336	4443
14336	4443
13032	11488
12173	4094
12173	4094
12490	16956
11992	5373
13514	15095
12977	17787
12017	1779
12775	11204
12127	13451
13750	5386
11905	5378
12092	16475
12092	16475
12092	16475
12092	16475
14289	237
12336	15751
12124	8680
14338	6740
14338	6740
14338	6740
12281	11721
11963	4881
14285	12330
14164	17824
14333	10617
12230	5460
14275	11617
12324	17808
14337	9323
14337	9323
12355	7516
13461	12190
12211	7058
13000	11089
12361	6978
12155	11070
12053	183
13717	11551
13504	6979
12020	9562
12701	11915
13435	16730
14069	1514
14067	4822
14067	4822
13846	11444
12151	404
12139	14910
11952	5784
13256	16538
13256	16538
11903	4977
14342	563
13443	12907
14313	1198
14306	9637
11980	558
12328	4846
12328	4846
12649	14565
11954	11559
14357	349
13869	3436
12039	6350
12039	6350
12211	7066
12141	15336
12673	11830
12151	4246
12392	11708
11914	9696
12011	7146
12029	17637
14349	9024
14299	6694
12151	9194
13919	15364
13381	7100
13707	11538
12950	17354
13343	14528
13096	6940
12177	16763
11958	6343
11958	6343
13557	12143
13179	2925
12677	12516
13454	10846
13815	4374
12977	11538
13725	11730
13755	17626
14303	4391
14303	4391
12702	11714
14315	16457
14315	16457
14315	16457
12188	17830
12160	15191
12853	17200
13609	5384
13436	1504
13308	17727
12144	6493
13296	4618
12127	7756
12127	7756
13468	10868
14313	13649
12404	11825
11968	6169
11968	6169
11931	5397
12126	4452
12126	4452
12251	11119
11961	7002
12127	2159
13312	17266
13182	3189
11957	6948
12157	10006
14292	7103
13417	12059
12052	244
13813	14670
11945	17624
12776	11564
12239	7462
12477	11421
13445	12327
12717	7889
12150	7935
14306	214
13581	14983
12349	10788
12349	10788
13198	8825
12411	7044
12226	7454
12973	694
12702	5253
12134	11133
12052	16833
12223	11363
12055	7032
13265	342
12653	11579
14294	8584
12871	14719
12046	4708
13603	7027
14353	15679
12347	10725
12138	4815
12138	4815
12390	14538
12149	16252
13004	11104
14350	2327
14358	17342
12149	16740
12130	10604
13172	1803
14278	16608
14278	16608
12074	7463
13274	13655
14294	17812
12336	10376
12336	10376
12336	10376
12692	10968
12583	17802
12131	11821
14304	4395
14304	4395
12127	9409
14259	11082
13442	12169
14037	5262
14338	710
13200	17579
11983	4706
13623	682
12061	11646
12156	299
12918	14556
14323	14246
12382	4719
13066	13261
11999	7356
14289	7152
12461	5570
12182	17585
12180	5931
13595	1242
12151	548
13175	2367
12122	286
11997	13806
13373	12097
13015	13689
13477	8417
14257	3766
12615	11625
13464	12638
14323	6929
14323	6929
14323	6929
13204	4390
13204	4390
13926	17309
11984	166
13036	5370
12007	8603
14338	10742
12336	6691
11915	10834
14272	15431
12913	5263
12029	7458
12153	160
12944	14874
13469	9121
13469	9121
14352	16776
12139	10276
12100	7924
14317	533
12469	7457
11930	10414
11930	10414
11930	10414
12641	5252
12013	9984
14345	9332
14345	9332
13584	14780
12015	4025
12015	4025
13473	8928
13473	8928
12144	8649
12056	4455
12056	4455
13709	4727
13204	12307
12340	7401
14345	4410
14345	4410
12086	11675
12022	16895
12221	7153
14298	5385
14301	10605
12141	368
13193	16099
12907	246
14326	335
12054	11096
12372	14692
12363	677
12131	7126
12084	11596
12758	14765
11924	17861
11924	17861
14301	590
12740	282
14310	10636
12234	7452
13296	10922
12156	10283
12106	11622
12170	13363
12137	7163
13816	11677
12455	11850
12435	15408
13057	17611
13545	5215
13545	5215
11892	4702
12079	11544
14347	254
13344	8357
12242	693
12906	17226
12416	7444
11908	12882
13102	12110
12066	7454
13993	17021
12126	7648
12126	7648
13474	9218
14323	5669
13469	15967
13469	15967
12280	6701
14295	17359
12022	6517
12022	6517
12070	7400
12010	4788
12010	4788
12443	10814
12237	11705
12122	661
11992	11328
11992	11328
14287	4392
14287	4392
14350	9314
14350	9314
14338	9947
12124	17019
12156	10898
13538	14797
12328	8414
12663	11921
12323	12068
12036	1277
12841	473
12704	17816
11951	6942
12134	14196
11933	4365
13454	10443
13454	10443
13454	10443
12000	2663
12147	10239
13879	14166
11943	17748
12456	12574
11958	1532
12318	11720
12132	13138
14351	9239
14351	9239
12127	8782
11975	328
11973	688
12323	16738
14312	11777
14136	12203
12359	12774
12483	6760
12483	6760
14301	8598
12413	8009
14301	10612
11937	4889
13888	1833
11934	11942
12108	11777
11902	13339
12021	6584
12021	6584
12026	10276
13010	11643
12180	5950
13431	17816
12176	5269
12362	11395
12831	17695
12149	8594
12027	6687
12052	2534
12359	17359
13486	12756
13932	12086
12399	12481
12922	11723
14345	15569
14299	8793
12882	8241
12989	5421
12913	14669
12615	7833
13704	17702
14256	3118
12408	12568
13196	9641
13127	5166
12137	15518
14305	4438
14305	4438
11996	1795
12013	1157
13513	17778
11871	11188
14349	17715
13453	9187
13453	9187
13430	11840
12155	533
11958	5567
12077	696
13760	14545
12093	16494
12093	16494
12093	16494
12093	16494
11998	6732
11998	6732
11998	6732
12020	12871
12129	15506
13184	2840
12690	15157
14277	6711
12225	14352
11999	237
11934	11536
12396	15133
13280	11157
12126	10896
13669	5219
13669	5219
13816	10296
13816	10296
13816	10296
14287	7898
12177	215
13723	7458
12583	16611
12583	16611
12026	10137
12120	7444
12013	17762
12356	14837
12127	17116
13469	6552
13469	6552
12131	342
13304	5402
12904	1504
12124	2125
14273	17327
14298	716
12323	10127
13508	11152
12125	9763
12734	589
11934	10987
13486	12635
12323	12688
12063	7459
14300	9435
13957	629
14332	4423
14332	4423
12953	6934
12125	6953
14307	553
12180	8629
13581	15676
12706	7401
14358	16316
12115	17570
12426	14666
12246	11048
12323	6941
14312	10626
12017	7569
14147	11106
13387	12142
13609	12529
12225	7281
14030	4851
14030	4851
12132	9311
12132	9311
12023	10007
12339	4377
13918	16320
14323	15753
14279	11165
12016	17771
12631	11067
12793	11414
12105	4448
12105	4448
13848	3374
12017	6666
14086	14776
13484	6519
13484	6519
14295	4396
14295	4396
11975	17767
14308	4784
11971	4914
14299	6624
14299	6624
11927	11899
12022	6460
12022	6460
12179	2313
12648	12302
13024	12918
12324	9393
12324	9393
11908	14774
13001	14767
13415	11981
13112	4412
13112	4412
12130	10898
12116	5628
13816	4577
12253	11680
13568	9741
12479	6961
12173	9307
12173	9307
13655	10986
12199	8441
12199	8441
12029	14286
11928	8104
12055	15418
14317	4413
14317	4413
12018	6672
14342	553
13299	329
12977	192
13318	10860
12025	2321
12054	5251
14322	571
12122	321
14355	9114
14355	9114
12164	14526
14354	16241
13836	3328
13079	9239
13079	9239
12095	7453
12609	7460
13732	4920
12834	17685
13192	17730
11948	11494
14327	2691
12486	16966
13491	9170
13491	9170
11999	4873
11999	4873
14299	4850
14299	4850
12569	13476
14292	9959
13665	16501
13665	16501
13665	16501
13665	16501
14309	4874
14309	4874
14219	11090
12702	7458
11940	457
12033	6408
12033	6408
12406	11821
14301	15181
11981	386
13337	7097
11900	4573
13021	6955
13233	5917
13674	14631
14285	7142
12027	9063
12124	6652
13471	17826
13426	11821
14308	15090
12660	5389
12740	442
14309	6593
14309	6593
11970	17545
12034	15720
13057	17670
12411	14631
12860	11035
12860	11035
11881	5366
13167	1764
12164	15959
12164	15959
12326	716
13318	13728
14334	7609
14334	7609
13260	7144
12125	4066
12125	4066
12147	11024
12923	12650
14310	7165
12137	356
13446	3892
13446	3892
14305	4452
14305	4452
13773	11064
14319	6383
14319	6383
12264	5367
13094	4361
13715	7452
12046	4731
12359	9194
12066	11660
11975	13742
11954	13059
12859	13099
11900	5107
13520	7020
12036	13903
12250	12589
14291	12049
14277	6670
13837	16250
14282	7092
14282	7092
14282	7092
12096	16497
12096	16497
12096	16497
12096	16497
12913	12053
11877	5365
12493	872
14274	6569
14274	6569
14247	4728
11914	12263
11920	11128
12479	1719
12479	1719
11902	9602
14335	3830
14335	3830
14230	7912
14290	8980
14290	8980
14323	16488
14323	16488
14323	16488
14323	16488
12017	1743
12152	11771
11995	10619
14288	10686
14302	686
12001	10186
12013	8621
14298	1790
14346	12521
14324	5942
13593	1250
12691	11081
12245	7562
14311	17687
12125	17260
12411	7652
12411	7652
12298	14543
13710	4462
13710	4462
11929	5111
14346	8675
14336	15222
13490	8929
13490	8929
12578	13634
12542	6618
12542	6618
13199	4418
13199	4418
14345	10260
13957	3917
13957	3917
13438	14441
13026	13246
12361	7094
14293	7111
13634	13493
12006	7227
12152	11698
14327	4428
14327	4428
12063	7452
14292	16231
13814	14763
12787	17838
13286	13134
13286	13134
13765	5231
13765	5231
12122	16436
12122	16436
12122	16436
12199	167
12051	14364
14314	1701
14314	1701
14283	9495
12988	12052
13341	12714
11973	13553
12039	10676
12785	11621
12154	17817
12108	396
12659	5560
12753	5309
14290	10231
13301	12167
12533	9324
12533	9324
11900	4356
12005	6470
12005	6470
12227	5229
12227	5229
14348	6615
14348	6615
12713	12285
11881	12358
13449	15539
13086	178
12227	10825
13038	349
12347	10787
12347	10787
13549	14713
13750	14730
12641	10791
12641	10791
13801	11134
13294	7472
12226	3842
12226	3842
14313	5891
12823	13203
12960	12155
13209	14614
12144	5359
12393	14747
12131	9728
13562	14666
12789	5101
14317	12343
12699	693
14063	12754
12390	8408
14330	10063
13698	10987
13785	11330
13785	11330
12983	17766
12177	12944
12177	4782
14298	14270
12242	7360
12314	11134
13921	16085
13841	11314
13841	11314
14325	1743
12141	9890
12859	13204
12940	11975
12124	15732
12716	5111
12668	5252
12382	14542
14333	567
14018	4789
14018	4789
14303	12356
12856	14366
12877	14523
11901	11426
12386	13587
13670	12184
12136	7135
13842	5197
13842	5197
12903	12577
14339	4423
14339	4423
14300	9415
12039	6594
12039	6594
12358	216
12087	7449
12858	16531
12858	16531
